Date,ANGL_cum,HYG_cum
2018-12-14,0.6138191865147229,0.34489173601157064
2018-12-17,0.6044017161315636,0.33615747726995604
2018-12-18,0.5985160318661411,0.33373686253245327
2018-12-19,0.5879223805969456,0.32171215944634235
2018-12-20,0.5732081699333893,0.31017542778064944
2018-12-21,0.5637920652174417,0.30367608561731263
2018-12-24,0.5473120468492176,0.29392646521031796
2018-12-26,0.5690884640810359,0.31570060188435
2018-12-27,0.5770178693286976,0.31488765868528823
2018-12-28,0.5811602793984447,0.31683758276668716
2018-12-31,0.5782024149264053,0.3178123112835447
2019-01-02,0.5823427764953351,0.316025480253457
2019-01-03,0.5841193388292945,0.3166751435821338
2019-01-04,0.6083809289695188,0.3387736915775883
2019-01-07,0.6302761592487509,0.35177349681870407
2019-01-08,0.6409275099576388,0.36054857552791497
2019-01-09,0.6468449459857324,0.36217231350669143
2019-01-10,0.6533537159164717,0.3675354220639857
2019-01-11,0.648027955207827,0.3631484431666012
2019-01-14,0.6450690664853787,0.35876090381199566
2019-01-15,0.6509870146386767,0.36331069553208106
2019-01-16,0.6509870146386767,0.36542240493127554
2019-01-17,0.6509870146386767,0.36916046777627787
2019-01-18,0.6545372372637708,0.3730597554818549
2019-01-22,0.648027955207827,0.3639601720416845
2019-01-23,0.6474366213051812,0.36672303932214523
2019-01-24,0.648027955207827,0.36818499198312615
2019-01-25,0.6492114765551258,0.3715972423636533
2019-01-28,0.6480279552078267,0.3694852527358483
2019-01-29,0.6450690664853784,0.36867230953678654
2019-01-30,0.6657811168341143,0.3795595646928762
2019-01-31,0.6693306566256025,0.3829713480257193
2019-02-01,0.6706389658143663,0.3823028159706021
2019-02-04,0.6700437056184871,0.38556747928293245
2019-02-05,0.6795535292468347,0.3904653149372592
2019-02-06,0.6819309851539215,0.389158422107422
2019-02-07,0.675393365503336,0.3844249872379222
2019-02-08,0.6771760733397476,0.3840988011352997
2019-02-11,0.6753933655033357,0.3847509865214709
2019-02-12,0.6801479359007063,0.39144349960697933
2019-02-13,0.6783642038138857,0.3894852620768021
2019-02-14,0.6789589518845607,0.38964742103274497
2019-02-15,0.6890630114583787,0.3940556973045275
2019-02-19,0.691439955240261,0.39454609737290336
2019-02-20,0.6938175818557493,0.39568812237022954
2019-02-21,0.6938175818557493,0.3943823504548343
2019-02-22,0.6961946963460333,0.3971571741560096
2019-02-25,0.6979779163076496,0.3983002266582407
2019-02-26,0.7003543479643275,0.4000952777275699
2019-02-27,0.7015435026888746,0.4005856777959458
2019-02-28,0.7003543479643275,0.3997696520821685
2019-03-01,0.7048900701910308,0.4037369419305601
2019-03-04,0.6989224458929091,0.4016054297095568
2019-03-05,0.703100704726962,0.40095006839913316
2019-03-06,0.6983265028634238,0.3986539685742294
2019-03-07,0.6947452113092647,0.39766952546554135
2019-03-08,0.690568147434022,0.39537407950739545
2019-03-11,0.6929551630115902,0.39996599892859264
2019-03-12,0.6971327390120374,0.4024258456715657
2019-03-13,0.7001167218694999,0.40619688208307037
2019-03-14,0.698326502863424,0.4052127192029926
2019-03-15,0.7036966477564472,0.4065247495573556
2019-03-18,0.7054868667625234,0.4060333219840746
2019-03-19,0.7054868667625234,0.4068525236221041
2019-03-20,0.7114539789354408,0.41291965985851253
2019-03-21,0.7150344169475928,0.41259104510793243
2019-03-22,0.7072774271854025,0.4075088190278964
2019-03-25,0.7090676461914787,0.40701645735924696
2019-03-26,0.7156312135190857,0.4104597197060027
2019-03-27,0.7114539789354413,0.41144378917654323
2019-03-28,0.7090676461914787,0.4142315968033383
2019-03-29,0.7156312135190857,0.4178387928872369
2019-04-01,0.7207272007193699,0.4174925237341951
2019-04-02,0.7189299826688342,0.4181520884737764
2019-04-03,0.7237255230825546,0.4186452908282574
2019-04-04,0.7237255230825546,0.4207863308220179
2019-04-05,0.7279215355903592,0.42342188090377464
2019-04-08,0.7285220877466836,0.42259875606519803
2019-04-09,0.7285220877466836,0.42161010952735234
2019-04-10,0.7369158198463075,0.4278678946284378
2019-04-11,0.737515518460625,0.4300095884889559
2019-04-12,0.7399131179590837,0.43215034825410537
2019-04-15,0.7369158198463077,0.4311620753544072
2019-04-16,0.7345175375142432,0.43033829664907275
2019-04-17,0.7297208021417125,0.4268796217287394
2019-04-18,0.73331831099401,0.4275385326015626
2019-04-22,0.73331831099401,0.4250682239904642
2019-04-23,0.7387144035640549,0.43000958848895543
2019-04-24,0.741112515187718,0.42803285587048534
2019-04-25,0.7405133286986052,0.4286912996956245
2019-04-26,0.7423122538331555,0.43231493585800584
2019-04-29,0.7435111389365856,0.4316562118042562
2019-04-30,0.7441101547172972,0.4318209862272304
2019-05-01,0.7407972167702279,0.427124261305706
2019-05-02,0.7420020766677089,0.4281164574059513
2019-05-03,0.7456154614013419,0.4317544786370049
2019-05-06,0.7510368188148024,0.43241628520547004
2019-05-07,0.7389902683408092,0.42381597573967444
2019-05-08,0.7444106015038607,0.42431216719933373
2019-05-09,0.7383883505172728,0.42216178625189005
2019-05-10,0.7420020766677089,0.426131598157776
2019-05-13,0.7269433764500128,0.41306603260272956
2019-05-14,0.7269433764500128,0.4162081426027342
2019-05-15,0.7305576147256534,0.41753166233012773
2019-05-16,0.734773429408027,0.42183158353918326
2019-05-17,0.734773429408027,0.42133511185091344
2019-05-20,0.735376030065169,0.4200123393998145
2019-05-21,0.7371834906197923,0.4244772218509181
2019-05-22,0.7395928689979514,0.42563521987904296
2019-05-23,0.7317616210811273,0.4185230177445416
2019-05-24,0.7233293088827744,0.41653881236312484
2019-05-28,0.7251360866037915,0.41521641355017325
2019-05-29,0.7191129820751962,0.41141165629587184
2019-05-30,0.7179079514693139,0.41438936551104955
2019-05-31,0.708270096539874,0.40413467973839623
2019-06-03,0.7089968022048749,0.40639406961532454
2019-06-04,0.7217050184429141,0.4205160036224207
2019-06-05,0.7247311662755362,0.42383942153341936
2019-06-06,0.7338084148145925,0.4268299278551433
2019-06-07,0.7416755114957225,0.43048476280282677
2019-06-10,0.7453071620283114,0.4326456990279324
2019-06-11,0.746517826011442,0.4346387783153485
2019-06-12,0.7398598569378296,0.43131582745203434
2019-06-13,0.7459118111862708,0.4346387783153485
2019-06-14,0.7453071620283114,0.4336415381001142
2019-06-17,0.7453071620283114,0.4314821898371346
2019-06-18,0.7537789078674006,0.44145066878893013
2019-06-19,0.7622521900821031,0.4482625592625118
2019-06-20,0.7695142961884704,0.4555726962055633
2019-06-21,0.7646718109643496,0.4509211814998664
2019-06-24,0.7652771429559146,0.4507538850193977
2019-06-25,0.7616466873821359,0.44460753749575455
2019-06-26,0.7634616591064232,0.4439427418221107
2019-06-27,0.7689084520717004,0.4479300213113846
2019-06-28,0.773144751762249,0.4484278941427069
2019-07-01,0.7705303525939402,0.44886206166990883
2019-07-02,0.7784322737889675,0.45203322203586893
2019-07-03,0.783294731896059,0.4575395274131291
2019-07-05,0.7766089373530092,0.4516995631702998
2019-07-08,0.7699234842267622,0.44886206166990905
2019-07-09,0.7705303525939404,0.44719376734206295
2019-07-10,0.7723542011551032,0.4511986078242616
2019-07-11,0.7766089373530087,0.44836194700970244
2019-07-12,0.7747854302086488,0.4506979327068341
2019-07-15,0.7760010447354215,0.4516995631702996
2019-07-16,0.7784322737889673,0.4486955124657348
2019-07-17,0.7772170006789973,0.446859454609736
2019-07-18,0.7711382452115272,0.4475274262076323
2019-07-19,0.7674924258816174,0.44502423743956876
2019-07-22,0.7826870099868728,0.449863411904764
2019-07-23,0.7845101757144299,0.45236706772051183
2019-07-24,0.7881578728367558,0.4535345001118569
2019-07-25,0.7881578728367558,0.45153273373751546
2019-07-26,0.7911968237994873,0.4547037072844018
2019-07-29,0.7918038628750672,0.4525339905628336
2019-07-30,0.7924119262010558,0.45320112147489855
2019-07-31,0.7845101757144302,0.450697932706835
2019-08-01,0.7895779960284737,0.4499765308538699
2019-08-02,0.7853039697812034,0.4477996215979656
2019-08-05,0.7559972635443291,0.43271575618055813
2019-08-06,0.7639343506700562,0.4419331290466757
2019-08-07,0.7614918548620144,0.4417660193852806
2019-08-08,0.7657657104008835,0.44746353408443884
2019-08-09,0.7639343506700564,0.445452893804098
2019-08-12,0.7553866395923188,0.44042484525542536
2019-08-13,0.7614918548620144,0.4467931338385849
2019-08-14,0.7474485282161827,0.43388897996318665
2019-08-15,0.7541653916882975,0.43807905155692617
2019-08-16,0.7633232145928412,0.44293877612022503
2019-08-19,0.7694291126961428,0.447128660894891
2019-08-20,0.7724820617477934,0.4483011374012247
2019-08-21,0.7816409089027461,0.45450212950391533
2019-08-22,0.7846930044123894,0.4571834502587204
2019-08-23,0.7773663705302714,0.45048075553369715
2019-08-26,0.7871356709288329,0.4576871144813266
2019-08-27,0.7828619860983654,0.4570163405973253
2019-08-28,0.7914100385929062,0.4605354514879898
2019-08-29,0.7938520222757437,0.4620434550506296
2019-08-30,0.7907997560576987,0.4607034018352165
2019-09-03,0.7857715400927929,0.45651230273657184
2019-09-04,0.7906770167170516,0.4595417608351553
2019-09-05,0.7992617715179053,0.465264869747406
2019-09-06,0.802328889366877,0.4666105275350292
2019-09-09,0.802328889366877,0.46812544340339457
2019-09-10,0.8035544049809344,0.46896715673980105
2019-09-11,0.801715363372042,0.468798832754427
2019-09-12,0.8066206692878992,0.46964073290990727
2019-09-13,0.8066206692878992,0.46694782937253465
2019-09-16,0.8109134734593297,0.4721646585951478
2019-09-17,0.8096877871368711,0.4730061851124807
2019-09-18,0.810300801006502,0.472164658595148
2019-09-19,0.810300801006502,0.4704816989700191
2019-09-20,0.8133663824798605,0.4723330759900586
2019-09-23,0.8096877871368711,0.47166006027717344
2019-09-24,0.8066206692878992,0.46964073290990727
2019-09-25,0.8017153633720422,0.46812544340339457
2019-09-26,0.8023288893668774,0.46711577971976137
2019-09-27,0.7949691380548767,0.4654329135041695
2019-09-30,0.7980354023618412,0.4671157797197616
2019-10-01,0.7948938556498344,0.46373556881036837
2019-10-02,0.7856546048377957,0.4551183522184059
2019-10-03,0.7838061742668232,0.45596249420277024
2019-10-04,0.7881194634464284,0.4605250830294014
2019-10-07,0.7893509538545369,0.45934270511216324
2019-10-08,0.7819592800714636,0.4539351336153361
2019-10-09,0.7856546048377959,0.4583286511802991
2019-10-10,0.7911987015919038,0.4601875943728222
2019-10-11,0.7967424569292088,0.4662706102304923
2019-10-14,0.8059817077412472,0.46728522461957755
2019-10-15,0.809677544632784,0.4704956169910075
2019-10-16,0.8065972822369001,0.46931258520701147
2019-10-17,0.8078294554786141,0.47134069307074
2019-10-18,0.8078294554786141,0.4716783685463932
2019-10-21,0.8072131981493555,0.4721850218741779
2019-10-22,0.8065972822369001,0.47252288416890464
2019-10-23,0.8090612873035254,0.47387498721456933
2019-10-24,0.8096775446327842,0.4755652327835713
2019-10-25,0.8115251216617494,0.47674742388173574
2019-10-28,0.8109093764576951,0.47657816580099355
2019-10-29,0.8078294554786143,0.47387498721456933
2019-10-30,0.8102931191284366,0.47201632425065676
2019-10-31,0.802901616053765,0.4669461480008721
2019-11-01,0.8029632417866908,0.47324241783113274
2019-11-04,0.8134819520676468,0.4762964426379035
2019-11-05,0.8103878622912448,0.47476985057743404
2019-11-06,0.8091507385058885,0.4730717586073383
2019-11-07,0.8072944553484489,0.4723938855985377
2019-11-08,0.8072944553484489,0.47375112616872816
2019-11-11,0.8060573315630926,0.47290343462196427
2019-11-12,0.806676149518373,0.47324241783113297
2019-11-13,0.8060573315630926,0.4717148916752949
2019-11-14,0.8060573315630926,0.47086663967130993
2019-11-15,0.8110063388297224,0.47527799845780816
2019-11-18,0.810387862291245,0.4734119561404857
2019-11-19,0.806676149518373,0.46815103761648724
2019-11-20,0.798632198933334,0.4650969194001797
2019-11-21,0.7980137223948567,0.4654364630665695
2019-11-22,0.7998701762606979,0.47103636479973665
2019-11-25,0.8066761495183734,0.4749390152486397
2019-11-26,0.8122446575738895,0.4766358928947567
2019-11-27,0.8184318128762846,0.4785027758979108
2019-11-29,0.8209055483217929,0.4752779984578084
2019-12-02,0.8141946596437288,0.47427319207009067
2019-12-03,0.8141946596437288,0.47222911117556365
2019-12-04,0.8191660297109495,0.4766583111835967
2019-12-05,0.8204096404155614,0.4788723974351605
2019-12-06,0.8222736054510669,0.48091722560598216
2019-12-09,0.8210311897052653,0.48091722560598216
2019-12-10,0.8278672076415972,0.4844944372285571
2019-12-11,0.8322182233779243,0.487560605275116
2019-12-12,0.8347045912451403,0.49096865222648556
2019-12-13,0.8396757906039596,0.49250150272592297
2019-12-16,0.8496205792392186,0.4953966379105399
2019-12-17,0.8533498749774409,0.4999978982854205
2019-12-18,0.8614293329099829,0.5027236819797585
2019-12-19,0.8564567678839519,0.5019366132223995
2019-12-20,0.8626719193641856,0.4997139332934468
2019-12-23,0.8601862343305753,0.5003973174649206
2019-12-24,0.8564567678839516,0.5015943606794415
2019-12-26,0.8620505407828831,0.5038170406083944
2019-12-27,0.8626719193641854,0.5031332827987733
2019-12-30,0.8608627517255478,0.5021079263129522
2019-12-31,0.8633590206800483,0.5034752551131207
2020-01-02,0.8671040215912045,0.5098005753093369
2020-01-03,0.8708497053359665,0.5082619334186158
2020-01-06,0.8658551189261476,0.5067242256232629
2020-01-07,0.8696013147961139,0.5053561495467997
2020-01-08,0.8696013147961139,0.5067242256232629
2020-01-09,0.8745953890807283,0.5106553659809001
2020-01-10,0.8764678895363065,0.5111686513858003
2020-01-13,0.8727232300419534,0.5111686513858003
2020-01-14,0.8764678895363065,0.5109978987524686
2020-01-15,0.8814621345293223,0.5113400578858895
2020-01-16,0.882709842235569,0.511851942147737
2020-01-17,0.882709842235569,0.5106553659809001
2020-01-21,0.8745953890807283,0.5074072361565893
2020-01-22,0.8802135732810683,0.5101434817190524
2020-01-23,0.8820864151534493,0.5055269955896682
2020-01-24,0.8720980958758189,0.4992011149362312
2020-01-27,0.8577408364797083,0.48911456632987815
2020-01-28,0.8720980958758187,0.5019366132223997
2020-01-29,0.872723230041953,0.501082196188984
2020-01-30,0.876467889536306,0.5026205578510945
2020-01-31,0.8633590206800481,0.4964652430119154
2020-02-03,0.8635461170880447,0.4962254607308638
2020-02-04,0.8792116856729189,0.5051524233469662
2020-02-05,0.8867310493402816,0.511333612627848
2020-02-06,0.8898644020490183,0.512535139500137
2020-02-07,0.8873584027156345,0.5103033988461114
2020-02-10,0.8861050616321398,0.5123634527714369
2020-02-11,0.9005166062999135,0.513393386324563
2020-02-12,0.9124219809259022,0.5173428349514195
2020-02-13,0.9092898231759754,0.5178575214993721
2020-02-14,0.9130493343012553,0.5176865820469669
2020-02-18,0.903649788300249,0.5145951000159259
2020-02-19,0.9042761174251934,0.5152818469307257
2020-02-20,0.9099166644261241,0.5178575214993721
2020-02-21,0.9067838238425916,0.5164846815365305
2020-02-24,0.8829717089234026,0.5001736950337416
2020-02-25,0.8629201293799025,0.4897008045830453
2020-02-26,0.8710663342974143,0.4912470126462498
2020-02-27,0.8491349138370734,0.47115966538835696
2020-02-28,0.8472549022118312,0.4771677667974865
2020-03-02,0.8561868779012478,0.4883775650842621
2020-03-03,0.8498969561411758,0.4819968530327037
2020-03-04,0.8882657178693765,0.5023460272223408
2020-03-05,0.8700250130485285,0.4833763250726604
2020-03-06,0.8561868779012478,0.4666486386260573
2020-03-09,0.7253542519408527,0.4035344300547048
2020-03-10,0.770013276845928,0.42508989500300975
2020-03-11,0.7184359525550186,0.3940499059132436
2020-03-12,0.6215686651072496,0.33834905182314357
2020-03-13,0.6775502661557409,0.3804262183756171
2020-03-16,0.5756513485750372,0.30455030547253736
2020-03-17,0.5536362809979825,0.31679433415113345
2020-03-18,0.4089663734323137,0.2586797776292562
2020-03-19,0.35235605334125775,0.23039863920986714
2020-03-20,0.40644970482383913,0.2028073302199931
2020-03-23,0.40267534206763256,0.18349332051754463
2020-03-24,0.4882206508513909,0.23229560008388161
2020-03-25,0.5058326366296741,0.2669574505548291
2020-03-26,0.5756513485750374,0.32489966648124846
2020-03-27,0.5844576828809818,0.3283476927143827
2020-03-30,0.5888616182217605,0.3397293645489319
2020-03-31,0.5913763236836183,0.32903733532482415
2020-04-01,0.5767667572701549,0.2925554000286761
2020-04-02,0.6223047597343307,0.30260794756362164
2020-04-03,0.6254667914545124,0.27470493094933435
2020-04-06,0.603331033037628,0.30572689199849146
2020-04-07,0.6128179817401802,0.30572689199849146
2020-04-08,0.6362195429538657,0.339695830525208
2020-04-09,0.7190744019764665,0.4273921598573436
2020-04-13,0.7235020657850477,0.4069409824534842
2020-04-14,0.7355182301635819,0.4128333494464771
2020-04-15,0.7279287053432204,0.3996626047529561
2020-04-16,0.7165439913416745,0.39827565995005254
2020-04-17,0.7272962307158233,0.4053816036455862
2020-04-20,0.7007319549483502,0.3842370472498118
2020-04-21,0.6691080528701032,0.3589341785028215
2020-04-22,0.6887139127774002,0.3708922805891701
2020-04-23,0.6918773101647933,0.3701992752354024
2020-04-24,0.6855525638908242,0.3573733051423338
2020-04-27,0.6830231775064408,0.3629202436681165
2020-04-28,0.6868175131456178,0.36707911647655345
2020-04-29,0.7121159861162896,0.39116943602590837
2020-04-30,0.7197058523534539,0.39394276517449445
2020-05-01,0.6890990309310856,0.3698984031172614
2020-05-04,0.6821144966854866,0.3679827603358805
2020-05-05,0.7094196469152816,0.3798227927676716
2020-05-06,0.6954483592148644,0.3719869469513213
2020-05-07,0.7043397063047343,0.3754698149416944
2020-05-08,0.714499416817427,0.38852800114333097
2020-05-11,0.7043397063047341,0.3822595673550466
2020-05-12,0.705608752561163,0.38051897404569157
2020-05-13,0.692909583868401,0.3732065018642192
2020-05-14,0.6884643370944696,0.3685051064658531
2020-05-15,0.6890990309310856,0.3704200019709394
2020-05-18,0.7170397285395036,0.394621572278663
2020-05-19,0.7176742516677179,0.3963624458166284
2020-05-20,0.7468843369493676,0.4111622528325254
2020-05-21,0.7398994612869658,0.41081392866967326
2020-05-22,0.7462496431127519,0.41429651643143606
2020-05-26,0.7691097172770172,0.4249176478170871
2020-05-27,0.7773639806126507,0.42787667512489813
2020-05-28,0.7754593869775988,0.4292696915476959
2020-05-29,0.7894294797192056,0.435015031929713
2020-06-01,0.7901952776081405,0.44586940692883714
2020-06-02,0.8099718459168941,0.46020310035593504
2020-06-03,0.8265602641200431,0.4670190074396008
2020-06-04,0.825284730944359,0.4624748202917257
2020-06-05,0.8565460483779119,0.47628327189320885
2020-06-08,0.8635631879281891,0.4780312445559738
2020-06-09,0.8488892644473764,0.46649544698564926
2020-06-10,0.8559070868312593,0.4643970951502219
2020-06-11,0.797850695871464,0.42681722415813317
2020-06-12,0.8220952151715424,0.44097558788459446
2020-06-15,0.8405960795962104,0.45495955600578775
2020-06-16,0.8539936163593316,0.46090180369144984
2020-06-17,0.8546310415303706,0.4540850559219527
2020-06-18,0.8476139019800935,0.45356065478216956
2020-06-19,0.8495275431604226,0.44866674232838966
2020-06-22,0.8501656511650677,0.44761765982021284
2020-06-23,0.8584590067246349,0.4497156380174929
2020-06-24,0.8361306892309073,0.4348580104982962
2020-06-25,0.8418717834802962,0.43538194459039503
2020-06-26,0.8138008353615667,0.42174854246093774
2020-06-29,0.8055071383851966,0.41370803634938524
2020-06-30,0.8310258251937477,0.4266429219624017
2020-07-01,0.8333986719739952,0.4310835179339285
2020-07-02,0.8449371942452535,0.4416151629832932
2020-07-06,0.8609632989740044,0.4519711046938739
2020-07-07,0.8519879633506178,0.44231769610981786
2020-07-08,0.8564757165165118,0.4461790595434403
2020-07-09,0.8519879633506178,0.4430195753695847
2020-07-10,0.8564757165165118,0.4479344115596151
2020-07-13,0.8487830838216706,0.4400358879440496
2020-07-14,0.8609632989740041,0.45232297841912583
2020-07-15,0.8827581527131796,0.46057169438828005
2020-07-16,0.8853223636114598,0.4619765738222559
2020-07-17,0.8930148255978996,0.4660141076423461
2020-07-20,0.9058362215061047,0.4747904006755359
2020-07-21,0.9154523964685592,0.4816364790395986
2020-07-22,0.9225035069907266,0.4846196994174494
2020-07-23,0.9218626676516584,0.48356660029918874
2020-07-24,0.9257094107700827,0.48497063904733295
2020-07-27,0.9327606920006515,0.48848106285107207
2020-07-28,0.9276319287872878,0.48461969941744965
2020-07-29,0.9436582042244399,0.4928705638059512
2020-07-30,0.9468632544617885,0.49602883365582806
2020-07-31,0.9641718914106834,0.49883728479026357
2020-08-03,0.9612104420622134,0.49920812065149245
2020-08-04,0.9612104420622134,0.49867932926347813
2020-08-05,0.9644294903884818,0.5013229125654026
2020-08-06,0.9760188837633743,0.5046708971845884
2020-08-07,0.9760188837633743,0.5009701981543193
2020-08-10,0.9727996647287047,0.5016756269764857
2020-08-11,0.9573471402288483,0.48810527628439115
2020-08-12,0.9605655057215103,0.48845752364779016
2020-08-13,0.9496201951453138,0.4844042970255116
2020-08-14,0.9386755674027234,0.4817606203140503
2020-08-17,0.9509085314511074,0.4905727826093842
2020-08-18,0.9483323709647251,0.49286337127161506
2020-08-19,0.9457572347287515,0.4886338808533317
2020-08-20,0.9528395848883855,0.49356880009378123
2020-08-21,0.9509085314511079,0.4933922560691659
2020-08-24,0.9670049680412587,0.500265049560763
2020-08-25,0.968936704312142,0.5018512369057322
2020-08-26,0.9695804456940349,0.5016756269764853
2020-08-27,0.9657174852774721,0.49938410421888624
2020-08-28,0.9650732317703747,0.5006184178386037
2020-08-31,0.9618543541525082,0.49850325228654646
2020-09-01,0.9750374811633999,0.5066606137286775
2020-09-02,0.978269503328179,0.5084293233086197
2020-09-03,0.9679286712015407,0.4990512860391485
2020-09-04,0.9640513712792558,0.49498161933838736
2020-09-08,0.9459554271828432,0.4866654616836392
2020-09-09,0.9537107098610189,0.4983440824357821
2020-09-10,0.9485404645061013,0.4912655077345409
2020-09-11,0.9407851818279254,0.4942739486873369
2020-09-14,0.9356149364730078,0.4926812226747892
2020-09-15,0.9420779565521566,0.4967514498327714
2020-09-16,0.944017033284303,0.4967514498327714
2020-09-17,0.9459554271828432,0.49515853700115
2020-09-18,0.9433702191511837,0.49144205175915623
2020-09-21,0.9252744457631725,0.4794109034150038
2020-09-22,0.9304445204096887,0.48454263654956153
2020-09-23,0.9129953904463952,0.4695023933858553
2020-09-24,0.9007158230044137,0.4703867014710579
2020-09-25,0.9020084270202435,0.46773293652961856
2020-09-28,0.9110559722974463,0.4772877980523156
2020-09-29,0.911701932888558,0.4785263151011907
2020-09-30,0.9220425943067947,0.48454263654956153
2020-10-01,0.9289880363284602,0.4896414895271539
2020-10-02,0.9250934948576282,0.4896414895271539
2020-10-05,0.9387233657551317,0.5008373697929416
2020-10-06,0.9406701243653435,0.4974605216268744
2020-10-07,0.9439164860358449,0.5027916841225717
2020-10-08,0.9517047154355018,0.5061683454695651
2020-10-09,0.9568973235910103,0.5095440727211902
2020-10-12,0.9666333358512877,0.5171854398818534
2020-10-13,0.9614405569873778,0.5104329578736977
2020-10-14,0.9575463569333487,0.5067002193722949
2020-10-15,0.9510556820931637,0.5056350704237829
2020-10-16,0.945863073937655,0.5038577671664521
2020-10-19,0.9432669405683021,0.49852772558519676
2020-10-20,0.9504061366256207,0.5038577671664521
2020-10-21,0.9504061366256207,0.5036798219987844
2020-10-22,0.9555992569063334,0.5063457301800118
2020-10-23,0.9588444236180247,0.5081225663896585
2020-10-26,0.9530026114117764,0.49479564095055206
2020-10-27,0.9549495407303896,0.4955062072972445
2020-10-28,0.9328818949656863,0.4830671395057402
2020-10-29,0.9348291657011021,0.48733175190987277
2020-10-30,0.940021432439808,0.4905301878605881
2020-11-02,0.9417165668662728,0.4940816184509971
2020-11-03,0.958669447506532,0.5069311277473476
2020-11-04,0.9840983416959168,0.5210295225511616
2020-11-05,0.9919227612766828,0.5263831033356992
2020-11-06,0.9893141661940237,0.5210295225511619
2020-11-09,1.0082230236981728,0.5326295858828278
2020-11-10,1.0082230236981728,0.5304884524795308
2020-11-11,1.0069191529278467,0.529953215833475
2020-11-12,0.9977910332851563,0.5196025984664936
2020-11-13,1.0010508809193728,0.5247775802166053
2020-11-16,1.0166993786641014,0.5333435149728458
2020-11-17,1.020611161683481,0.5338789384379754
2020-11-18,1.0180032494344275,0.5310235957160496
2020-11-19,1.0336519178875578,0.5361989511043086
2020-11-20,1.0277836458790839,0.5333435149728458
2020-11-23,1.036260512970217,0.5356639946868633
2020-11-24,1.0460405679980704,0.5403037397909192
2020-11-25,1.0486483095387222,0.5395894370627536
2020-11-27,1.0519088400065444,0.54208842240166
2020-11-30,1.0525604339749046,0.5404818717776609
2020-12-01,1.0577303379130196,0.5444414086344953
2020-12-02,1.0701661035423342,0.5487419837103089
2020-12-03,1.0740939331514503,0.5496381548066893
2020-12-04,1.0839110319024199,0.5560869624105991
2020-12-07,1.0832563651828337,0.55537069808216
2020-12-08,1.088492845397517,0.5541170486883178
2020-12-09,1.0806387225548977,0.5517875082492276
2020-12-10,1.0871831705415418,0.5546541535251104
2020-12-11,1.0845655279136053,0.5530417181002909
2020-12-14,1.0806387225548977,0.5534005975408052
2020-12-15,1.0871831705415418,0.5582383708629481
2020-12-16,1.085874861352778,0.5559084567857107
2020-12-17,1.0904554798890644,0.5582295903664858
2020-12-18,1.0884928453975173,0.5594891245611484
2020-12-21,1.0839110319024208,0.5539109872500634
2020-12-22,1.085874861352778,0.5558903353355651
2020-12-23,1.0976551067204987,0.5629071663329592
2020-12-24,1.1028907333931746,0.5661459552035868
2020-12-28,1.1061637255743029,0.5681245560127934
2020-12-29,1.104652444096207,0.5661459552035866
2020-12-30,1.1085949546278484,0.5693837165693085
2020-12-31,1.109252352681858,0.5706430639448976
2021-01-04,1.1053093300250123,0.5674043684838073
2021-01-05,1.109252352681858,0.5679442756067048
2021-01-06,1.1066236140078272,0.5650661409577915
2021-01-07,1.1145088057795114,0.5695634365181763
2021-01-08,1.1138515784339034,0.5719037190540026
2021-01-11,1.101367331618575,0.563447073455857
2021-01-12,1.1053093300250123,0.5654253940364531
2021-01-13,1.1125374651594897,0.5701029700029263
2021-01-14,1.117137373745141,0.5697431564670437
2021-01-15,1.1138515784339034,0.567224274896792
2021-01-19,1.1204229983479772,0.5717228781906925
2021-01-20,1.1315933025972935,0.5746015732968268
2021-01-21,1.122393997551196,0.5737024130952677
2021-01-22,1.111223010468274,0.5706430639448976
2021-01-25,1.1125374651594901,0.5710032511189276
2021-01-26,1.1118800671054805,0.5686640894975437
2021-01-27,1.1059672402042264,0.5641670741657694
2021-01-28,1.1112230104682737,0.5688434358082639
2021-01-29,1.1072803292282307,0.5647062340123723
2021-02-01,1.1097866699784174,0.5697259691122667
2021-02-02,1.1229762839085642,0.57351858312678
2021-02-03,1.1256144115446753,0.5747827877982843
2021-02-04,1.1282537341395966,0.5780328792228684
2021-02-05,1.1348485411046703,0.5803806345216411
2021-02-08,1.1427629240130037,0.5850755846619655
2021-02-09,1.140124284251688,0.5821858672304849
2021-02-10,1.1407833893897124,0.5818241855038657
2021-02-11,1.146059473953533,0.5825471753189571
2021-02-12,1.1513355585173541,0.5850755846619657
2021-02-16,1.1440819878310595,0.5825471753189571
2021-02-17,1.1460594739535335,0.5820055868243965
2021-02-18,1.139465349822066,0.5798381119317124
2021-02-19,1.1427629240130037,0.5800187659759484
2021-02-22,1.134189435966646,0.5751435354295353
2021-02-23,1.1374859859071753,0.5789355889868273
2021-02-24,1.1368265393523482,0.5805603544705089
2021-02-25,1.109786669978417,0.5655731679237239
2021-02-26,1.1150625838338364,0.5608781243738625
2021-03-01,1.1314077425649098,0.5784014732552134
2021-03-02,1.126113733618936,0.5760458715553467
2021-03-03,1.1161878936162388,0.5709720523336257
2021-03-04,1.1056003878494955,0.5649914133283251
2021-03-05,1.1115560625595156,0.5697037376425007
2021-03-08,1.0950132234995555,0.5582866635934916
2021-03-09,1.0969971965412846,0.5604617046586593
2021-03-10,1.1009685567927723,0.56535412255985
2021-03-11,1.1095702117253703,0.5711528931969356
